file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_mcs.2.prop1_ab_cti_max.smt2	a4096	sat	0	1709	5	ufbv-online-cdclt	dl-online	983	1634	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_mcs.2.prop1_ab_cti_max.smt2	a4096n32768	sat	0	1608	5	ufbv-online-cdclt	dl-online	980	1556	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_mcs.2.prop1_ab_cti_max.smt2	bothmid	sat	0	1107	5	ufbv-online-cdclt	dl-online	648	1040	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_mcs.2.prop1_ab_cti_max.smt2	bothmax	sat	0	1007	5	ufbv-online-cdclt	dl-online	530	911	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_msmie.2.prop1_ab_reg_max.smt2	a4096n32768	unsat	0	907	4	qf-bv	dl-online	710	767	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_msmie.2.prop1_ab_reg_max.smt2	bothmid	unsat	0	1107	4	qf-bv	dl-online	942	1012	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_msmie.2.prop1_ab_reg_max.smt2	bothmax	unsat	0	1609	4	qf-bv	dl-online	1481	1574	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_msmie.2.prop1_ab_reg_max.smt2	base	unsat	0	1910	4	qf-bv	dl-online	1727	1825	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_msmie.2.prop1_ab_reg_max.smt2	a4096	unsat	0	1711	4	qf-bv	dl-online	1532	1632	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_paper_v3_ab_cti_max.smt2	bothmax	sat	0	109	4	qf-bv	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_paper_v3_ab_cti_max.smt2	base	sat	0	110	4	qf-bv	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_paper_v3_ab_cti_max.smt2	a4096	sat	0	112	4	qf-bv	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_paper_v3_ab_cti_max.smt2	a4096n32768	sat	0	108	4	qf-bv	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_paper_v3_ab_cti_max.smt2	bothmid	sat	0	108	4	qf-bv	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_peterson.3.prop1_ab_reg_max.smt2	a4096	unsat	0	407	5	ufbv-online-cdclt	dl-online	321	345	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_peterson.3.prop1_ab_reg_max.smt2	a4096n32768	unsat	0	407	5	ufbv-online-cdclt	dl-online	328	352	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_peterson.3.prop1_ab_reg_max.smt2	bothmid	unsat	0	408	5	ufbv-online-cdclt	dl-online	327	350	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_peterson.3.prop1_ab_reg_max.smt2	bothmax	unsat	0	407	5	ufbv-online-cdclt	dl-online	321	344	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_peterson.3.prop1_ab_reg_max.smt2	base	unsat	0	407	5	ufbv-online-cdclt	dl-online	319	342	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_pipeline_ab_reg_max.smt2	bothmid	unsat	0	107	5	ufbv-online-cdclt	ufbv-online-cdclt	4	6	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_pipeline_ab_reg_max.smt2	bothmax	unsat	0	107	5	ufbv-online-cdclt	ufbv-online-cdclt	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_pipeline_ab_reg_max.smt2	base	unsat	0	108	5	ufbv-online-cdclt	ufbv-online-cdclt	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_pipeline_ab_reg_max.smt2	a4096	unsat	0	109	5	ufbv-online-cdclt	ufbv-online-cdclt	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_pipeline_ab_reg_max.smt2	a4096n32768	unsat	0	111	5	ufbv-online-cdclt	ufbv-online-cdclt	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_production_cell.1.prop1_ab_reg_max.smt2	base	sat	0	112	4	qf-bv	dl-online	5	6	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_production_cell.1.prop1_ab_reg_max.smt2	a4096	sat	0	111	4	qf-bv	dl-online	5	6	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_production_cell.1.prop1_ab_reg_max.smt2	a4096n32768	sat	0	109	4	qf-bv	dl-online	3	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_production_cell.1.prop1_ab_reg_max.smt2	bothmid	sat	0	108	4	qf-bv	dl-online	3	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_production_cell.1.prop1_ab_reg_max.smt2	bothmax	sat	0	107	4	qf-bv	dl-online	3	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_protocols.5.prop1_ab_reg_max.smt2	a4096n32768	unsat	0	308	5	ufbv-online-cdclt	dl-online	186	198	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_protocols.5.prop1_ab_reg_max.smt2	bothmid	unsat	0	207	5	ufbv-online-cdclt	dl-online	182	193	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_protocols.5.prop1_ab_reg_max.smt2	bothmax	unsat	0	308	5	ufbv-online-cdclt	dl-online	213	228	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_protocols.5.prop1_ab_reg_max.smt2	base	unsat	0	410	5	ufbv-online-cdclt	dl-online	304	322	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_protocols.5.prop1_ab_reg_max.smt2	a4096	unsat	0	408	5	ufbv-online-cdclt	dl-online	301	320	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_resistance.2.prop2_ab_cti_max.smt2	bothmax	unsat	0	1024	5	ufbv-online-cdclt	dl-online	727	887	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_resistance.2.prop2_ab_cti_max.smt2	base	unsat	0	1120	5	ufbv-online-cdclt	dl-online	873	1032	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_resistance.2.prop2_ab_cti_max.smt2	a4096	unsat	0	1115	5	ufbv-online-cdclt	dl-online	831	1079	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_resistance.2.prop2_ab_cti_max.smt2	a4096n32768	unsat	0	1129	5	ufbv-online-cdclt	dl-online	877	1029	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_resistance.2.prop2_ab_cti_max.smt2	bothmid	unsat	0	1035	5	ufbv-online-cdclt	dl-online	752	921	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rushhour.2.prop1_ab_reg_max.smt2	a4096	unknown	0	2331	14	none	dl-online	2073	2215	give-up kind=NodeBudget detail=online UFBV input has 21367 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rushhour.2.prop1_ab_reg_max.smt2	a4096n32768	unknown	0	1510	14	none	dl-online	1300	1398	give-up kind=ResourceLimit detail=online UFBV has 5653 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rushhour.2.prop1_ab_reg_max.smt2	bothmid	unknown	0	1208	14	none	dl-online	1084	1170	give-up kind=ResourceLimit detail=online UFBV has 5653 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rushhour.2.prop1_ab_reg_max.smt2	bothmax	unknown	0	24132	14	none	ufbv-online-cdclt	22862	24102	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rushhour.2.prop1_ab_reg_max.smt2	base	unknown	0	1616	14	none	dl-online	1461	1555	give-up kind=NodeBudget detail=online UFBV input has 21367 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sokoban.2.prop1_ab_cti_max.smt2	bothmid	unknown	0	24189	14	none	ufbv-online-cdclt	23081	24077	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sokoban.2.prop1_ab_cti_max.smt2	bothmax	unknown	0	24232	14	none	ufbv-online-cdclt	21738	24113	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sokoban.2.prop1_ab_cti_max.smt2	base	unknown	0	2621	14	none	dl-online	2439	2535	give-up kind=ResourceLimit detail=online UFBV has 2573 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sokoban.2.prop1_ab_cti_max.smt2	a4096	unknown	0	24258	14	none	ufbv-online-cdclt	21347	24114	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sokoban.2.prop1_ab_cti_max.smt2	a4096n32768	sat	0	22235	5	ufbv-online-cdclt	ufbv-online-cdclt	20732	22132	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sw_sym_ex_ab_reg_max.smt2	base	unsat	0	108	4	qf-bv	dl-online	6	7	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sw_sym_ex_ab_reg_max.smt2	a4096	unsat	0	110	4	qf-bv	dl-online	6	7	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sw_sym_ex_ab_reg_max.smt2	a4096n32768	unsat	0	111	4	qf-bv	dl-online	6	8	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sw_sym_ex_ab_reg_max.smt2	bothmid	unsat	0	111	4	qf-bv	dl-online	6	7	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sw_sym_ex_ab_reg_max.smt2	bothmax	unsat	0	111	4	qf-bv	dl-online	6	8	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synapse.4.prop1_ab_cti_max.smt2	a4096n32768	unknown	0	2014	14	none	dl-online	1786	1892	give-up kind=ResourceLimit detail=online UFBV has 4795 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synapse.4.prop1_ab_cti_max.smt2	bothmid	unknown	0	2517	14	none	dl-online	2254	2383	give-up kind=ResourceLimit detail=online UFBV has 4795 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synapse.4.prop1_ab_cti_max.smt2	bothmax	unknown	0	24236	14	none	ufbv-online-cdclt	21838	24103	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synapse.4.prop1_ab_cti_max.smt2	base	unknown	0	2519	14	none	dl-online	2335	2437	give-up kind=NodeBudget detail=online UFBV input has 22142 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synapse.4.prop1_ab_cti_max.smt2	a4096	unknown	0	2419	14	none	dl-online	2230	2334	give-up kind=NodeBudget detail=online UFBV input has 22142 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_telephony.2.prop1_ab_cti_max.smt2	bothmax	unknown	0	25038	8	ufbv-online-cdclt	ufbv-online-cdclt	8434	9896	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_telephony.2.prop1_ab_cti_max.smt2	base	unknown	0	1514	14	none	dl-online	1423	1473	give-up kind=ResourceLimit detail=online UFBV has 1978 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_telephony.2.prop1_ab_cti_max.smt2	a4096	unknown	0	25046	8	ufbv-online-cdclt	ufbv-online-cdclt	9055	10417	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_telephony.2.prop1_ab_cti_max.smt2	a4096n32768	unknown	0	25058	8	ufbv-online-cdclt	ufbv-online-cdclt	14369	15862	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_telephony.2.prop1_ab_cti_max.smt2	bothmid	unknown	0	25067	8	ufbv-online-cdclt	ufbv-online-cdclt	16719	21242	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_train-gate.4.prop1_ab_reg_max.smt2	a4096	unsat	0	1114	4	qf-bv	dl-online	907	987	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_train-gate.4.prop1_ab_reg_max.smt2	a4096n32768	unsat	0	1014	4	qf-bv	dl-online	880	913	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_train-gate.4.prop1_ab_reg_max.smt2	bothmid	unsat	0	913	4	qf-bv	dl-online	831	862	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_train-gate.4.prop1_ab_reg_max.smt2	bothmax	unsat	0	911	4	qf-bv	dl-online	838	872	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_train-gate.4.prop1_ab_reg_max.smt2	base	unsat	0	814	4	qf-bv	dl-online	680	710	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_Huffman_enc_ab_reg_max.smt2	bothmid	unsat	0	113	5	ufbv-online-cdclt	dl-online	2	5	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_Huffman_enc_ab_reg_max.smt2	bothmax	unsat	0	111	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_Huffman_enc_ab_reg_max.smt2	base	unsat	0	112	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_Huffman_enc_ab_reg_max.smt2	a4096	unsat	0	111	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_Huffman_enc_ab_reg_max.smt2	a4096n32768	unsat	0	111	5	ufbv-online-cdclt	dl-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_anderson.1.prop1_ab_reg_max.smt2	base	sat	0	2013	5	ufbv-online-cdclt	ufbv-online-cdclt	1921	1968	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_anderson.1.prop1_ab_reg_max.smt2	a4096	sat	0	1813	5	ufbv-online-cdclt	ufbv-online-cdclt	1705	1752	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_anderson.1.prop1_ab_reg_max.smt2	a4096n32768	sat	0	1813	5	ufbv-online-cdclt	ufbv-online-cdclt	1703	1751	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_anderson.1.prop1_ab_reg_max.smt2	bothmid	sat	0	1810	5	ufbv-online-cdclt	ufbv-online-cdclt	1663	1710	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_anderson.1.prop1_ab_reg_max.smt2	bothmax	sat	0	1813	5	ufbv-online-cdclt	ufbv-online-cdclt	1705	1751	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_at.3.prop1_ab_reg_max.smt2	a4096n32768	unsat	0	2514	5	ufbv-online-cdclt	ufbv-online-cdclt	1881	2442	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_at.3.prop1_ab_reg_max.smt2	bothmid	unsat	0	2414	5	ufbv-online-cdclt	ufbv-online-cdclt	1777	2337	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_at.3.prop1_ab_reg_max.smt2	bothmax	unsat	0	2414	5	ufbv-online-cdclt	ufbv-online-cdclt	1797	2350	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_at.3.prop1_ab_reg_max.smt2	base	unknown	0	612	14	none	dl-online	526	550	give-up kind=ResourceLimit detail=online UFBV has 1398 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_at.3.prop1_ab_reg_max.smt2	a4096	unsat	0	2614	5	ufbv-online-cdclt	ufbv-online-cdclt	1947	2509	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.5.prop1_ab_cti_max.smt2	bothmax	sat	0	712	5	ufbv-online-cdclt	dl-online	470	589	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.5.prop1_ab_cti_max.smt2	base	sat	0	711	5	ufbv-online-cdclt	dl-online	470	586	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.5.prop1_ab_cti_max.smt2	a4096	sat	0	712	5	ufbv-online-cdclt	dl-online	467	584	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.5.prop1_ab_cti_max.smt2	a4096n32768	sat	0	711	5	ufbv-online-cdclt	dl-online	477	598	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.5.prop1_ab_cti_max.smt2	bothmid	sat	0	711	5	ufbv-online-cdclt	dl-online	469	587	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bridge.2.prop1_ab_reg_max.smt2	a4096	unsat	0	4117	5	ufbv-online-cdclt	ufbv-online-cdclt	3414	4006	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bridge.2.prop1_ab_reg_max.smt2	a4096n32768	unsat	0	9729	5	ufbv-online-cdclt	ufbv-online-cdclt	6191	9600	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bridge.2.prop1_ab_reg_max.smt2	bothmid	unsat	0	11033	5	ufbv-online-cdclt	dl-online	6916	10953	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bridge.2.prop1_ab_reg_max.smt2	bothmax	unsat	0	4924	5	ufbv-online-cdclt	ufbv-online-cdclt	2924	4850	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bridge.2.prop1_ab_reg_max.smt2	base	unknown	0	3538	14	none	dl-online	3304	3372	give-up kind=ResourceLimit detail=online UFBV has 1292 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.1.prop1_ab_cti_max.smt2	bothmid	sat	0	16550	5	ufbv-online-cdclt	ufbv-online-cdclt	13641	16374	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.1.prop1_ab_cti_max.smt2	bothmax	unknown	0	24170	14	none	ufbv-online-cdclt	21157	24059	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.1.prop1_ab_cti_max.smt2	base	sat	0	22374	5	ufbv-online-cdclt	ufbv-online-cdclt	16204	22208	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.1.prop1_ab_cti_max.smt2	a4096	sat	0	18843	5	ufbv-online-cdclt	ufbv-online-cdclt	14599	18763	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.1.prop1_ab_cti_max.smt2	a4096n32768	sat	0	20031	5	ufbv-online-cdclt	ufbv-online-cdclt	17769	19953	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cache_coherence_three_ab_reg_max.smt2	base	unsat	0	510	4	qf-bv	dl-online	391	405	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cache_coherence_three_ab_reg_max.smt2	a4096	unsat	0	210	4	qf-bv	dl-online	135	141	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cache_coherence_three_ab_reg_max.smt2	a4096n32768	unsat	0	311	4	qf-bv	dl-online	214	219	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cache_coherence_three_ab_reg_max.smt2	bothmid	unsat	0	311	4	qf-bv	dl-online	264	272	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cache_coherence_three_ab_reg_max.smt2	bothmax	unsat	0	211	4	qf-bv	dl-online	136	141	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cav14_example_ab_reg_max.smt2	a4096n32768	sat	0	111	5	ufbv-online-cdclt	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cav14_example_ab_reg_max.smt2	bothmid	sat	0	112	5	ufbv-online-cdclt	dl-online	1	2	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cav14_example_ab_reg_max.smt2	bothmax	sat	0	111	5	ufbv-online-cdclt	euf-online	2	4	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cav14_example_ab_reg_max.smt2	base	sat	0	111	5	ufbv-online-cdclt	ufbv-online-cdclt	3	7	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cav14_example_ab_reg_max.smt2	a4096	sat	0	111	5	ufbv-online-cdclt	ufbv-online-cdclt	7	8	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_counter_ab_cti_max.smt2	bothmax	unsat	0	110	5	ufbv-online-cdclt	dl-online	3	5	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_counter_ab_cti_max.smt2	base	unsat	0	111	5	ufbv-online-cdclt	dl-online	7	9	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_counter_ab_cti_max.smt2	a4096	unsat	0	111	5	ufbv-online-cdclt	dl-online	7	8	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_counter_ab_cti_max.smt2	a4096n32768	unsat	0	110	5	ufbv-online-cdclt	dl-online	3	5	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_counter_ab_cti_max.smt2	bothmid	unsat	0	110	5	ufbv-online-cdclt	dl-online	7	9	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_diagonal_v_ab_reg_max.smt2	a4096	sat	0	610	6	ufbv-online-cdclt	ufbv-online-cdclt	321	499	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_diagonal_v_ab_reg_max.smt2	a4096n32768	sat	0	410	6	ufbv-online-cdclt	ufbv-online-cdclt	209	369	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_diagonal_v_ab_reg_max.smt2	bothmid	sat	0	510	6	ufbv-online-cdclt	ufbv-online-cdclt	289	451	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_diagonal_v_ab_reg_max.smt2	bothmax	sat	0	411	6	ufbv-online-cdclt	ufbv-online-cdclt	210	346	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_diagonal_v_ab_reg_max.smt2	base	sat	0	511	6	ufbv-online-cdclt	ufbv-online-cdclt	317	477	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.5.prop1_ab_reg_max.smt2	bothmid	unsat	0	8219	5	ufbv-online-cdclt	ufbv-online-cdclt	5807	8074	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.5.prop1_ab_reg_max.smt2	bothmax	unsat	0	9423	5	ufbv-online-cdclt	ufbv-online-cdclt	6633	9371	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.5.prop1_ab_reg_max.smt2	base	unknown	0	2214	14	none	dl-online	1991	2080	give-up kind=ResourceLimit detail=online UFBV has 1507 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.5.prop1_ab_reg_max.smt2	a4096	unsat	0	8519	5	ufbv-online-cdclt	ufbv-online-cdclt	6207	8427	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.5.prop1_ab_reg_max.smt2	a4096n32768	unsat	0	8221	5	ufbv-online-cdclt	ufbv-online-cdclt	6095	8156	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v6_ab_cti_max.smt2	base	sat	0	1414	5	ufbv-online-cdclt	ufbv-online-cdclt	1234	1311	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v6_ab_cti_max.smt2	a4096	sat	0	1413	5	ufbv-online-cdclt	ufbv-online-cdclt	1228	1312	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v6_ab_cti_max.smt2	a4096n32768	sat	0	1411	5	ufbv-online-cdclt	ufbv-online-cdclt	1297	1374	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v6_ab_cti_max.smt2	bothmid	sat	0	1412	5	ufbv-online-cdclt	ufbv-online-cdclt	1254	1336	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v6_ab_cti_max.smt2	bothmax	sat	0	1411	5	ufbv-online-cdclt	ufbv-online-cdclt	1215	1292	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_extinction.2.prop1_ab_reg_max.smt2	a4096n32768	unsat	0	17130	5	ufbv-online-cdclt	ufbv-online-cdclt	14706	17067	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_extinction.2.prop1_ab_reg_max.smt2	bothmid	unsat	0	21438	5	ufbv-online-cdclt	ufbv-online-cdclt	20614	21309	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_extinction.2.prop1_ab_reg_max.smt2	bothmax	unknown	0	24140	14	none	ufbv-online-cdclt	21769	24083	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
